0.353987,0.357704,0.350736,0.348582,0.349513,0.347543,0.353853,0.352415,0.350706,0.346754,0.348696,0.346089,0.347049,0.347182,0.349285,0.350984,0.353369,0.350819,0.352982,0.348429,0.346634,0.345346,0.353683,0.345284,0.349893,0.343332,0.346408,0.343960,0.344114,0.345499,0.348978,0.349919,0.349515,0.352582,0.351633,0.345487,0.349031,0.349307,0.350427,0.353492,0.351515,0.346790,0.347994,0.347068,0.345119,0.343978,0.345705,0.350010,0.350643,0.348369,0.345479,0.348468,0.352767,0.351178,0.349330,0.348204,0.349057,0.351817,0.347042,0.345433,0.345819,0.345016,0.347456,0.347547,0.347379,0.353929,0.354812,0.348916,0.350202,0.352362,0.354077,0.354526,0.357109,0.355643,0.349430,0.349692,0.348588,0.350802,0.350772,0.349104,0.349308,0.350379,0.351047,0.352037,0.351581,0.353234,0.353313,0.356488,0.352927,0.359571,0.353527,0.356185,0.353363,0.351862,0.357893,0.351824,0.352626,0.351233,0.352816,0.349999,0.355187,0.352770,0.352045,0.353595,0.351192,0.354573,0.354239,0.353052,0.353660,0.354907,0.350868,0.355644,0.347947,0.345869,0.351516,0.351734,0.347983,0.349920,0.351326,0.352120,0.353118,0.350322,0.353527,0.345457,0.350707,0.350800,0.353345,0.352565,0.352861,0.349278,0.347268,0.348338,0.350806,0.346908,0.347502,0.347636,0.347300,0.347248,0.354435,0.351459,0.355824,0.349774,0.349344,0.354757,0.355481,0.352004,0.350553,0.346912,0.352953,0.350325,0.348891,0.348084,0.354440,0.352260,0.346664,0.352028,0.349823,0.347080,0.349237,0.351194,0.351700,0.354874,0.350414,0.349915,0.348637,0.347420,0.351079,0.345481,0.349549,0.349443,0.348930,0.350104,0.345442,0.350296,0.347846,0.345645,0.354903,0.350489,0.348159,0.348487,0.348884,0.348334,0.347249,0.346421,0.346128,0.348815,0.347569,0.342274,0.342693,0.344893,0.346629,0.346110,0.346198,0.346034,0.342621,0.342970,0.348488,0.348029,0.349486,0.345325,0.346925,0.350156,0.348802,0.351249,0.347873,0.347710,0.342058,0.349740,0.350526,0.347674,0.350341,0.350837,0.344568,0.346807,0.350776,0.349284,0.352812,0.351571,0.347725,0.346872,0.345884,0.350146,0.349357,0.351867,0.357772,0.353531,0.354975,0.352958,0.352467,0.352766,0.352642,0.350717,0.356745,0.350677,0.351942,0.352667,0.348324,0.350109,0.349464,0.352144,0.355840,0.354721,0.352190,0.347666,0.350193,0.351202,0.350308,0.347877,0.345808,0.346798,0.345009,0.351378,0.356289,0.357281,0.354698,0.357099
0.354770,0.361495,0.357560,0.355437,0.355354,0.360637,0.361096,0.361676,0.355311,0.359944,0.356539,0.358729,0.360507,0.359739,0.355734,0.355643,0.355160,0.356407,0.355070,0.355120,0.352886,0.356046,0.355238,0.353981,0.355400,0.355493,0.357975,0.355165,0.360105,0.362978,0.360193,0.359605,0.358108,0.357420,0.358035,0.355500,0.353110,0.355253,0.353667,0.353654,0.353546,0.351500,0.353323,0.354974,0.355053,0.355912,0.360290,0.359289,0.361002,0.355139,0.356336,0.358263,0.355264,0.355445,0.357369,0.355696,0.354437,0.351237,0.347548,0.352305,0.357631,0.356780,0.356486,0.355113,0.354915,0.354005,0.356632,0.357914,0.359983,0.357602,0.352963,0.353314,0.357137,0.357628,0.354504,0.358024,0.356831,0.356831,0.361022,0.356481,0.355218,0.354210,0.360370,0.361315,0.356960,0.355528,0.356301,0.357970,0.354539,0.357171,0.355209,0.355691,0.356313,0.357062,0.360032,0.357543,0.357333,0.363123,0.360168,0.357187,0.357533,0.361035,0.358499,0.356959,0.355663,0.358794,0.353969,0.355448,0.357154,0.356607,0.359089,0.362565,0.357883,0.355368,0.358129,0.358718,0.359401,0.359436,0.357904,0.359914,0.357906,0.359330,0.357954,0.356143,0.358573,0.354605,0.357455,0.354591,0.353915,0.353912,0.355689,0.358385,0.357950,0.364248,0.366183,0.359990,0.359857,0.361277,0.358256,0.355766,0.355301,0.356026,0.355052,0.357099,0.358092,0.358057,0.357292,0.355064,0.363847,0.356929,0.358753,0.352469,0.354857,0.353952,0.354211,0.350340,0.351890,0.353247,0.351879,0.353093,0.351275,0.349253,0.352140,0.351006,0.352687,0.347143,0.353199,0.351645,0.353481,0.353336,0.358579,0.362115,0.361467,0.355904,0.349718,0.356005,0.357301,0.359552,0.352061,0.352549,0.357803,0.362058,0.352899,0.353394,0.349578,0.352094,0.355073,0.356210,0.353437,0.356396,0.351983,0.354984,0.353584,0.352026,0.350698,0.349579,0.351524,0.358567,0.361609,0.356733,0.352334,0.348194,0.351877,0.356681,0.358490,0.352268,0.354342,0.351077,0.352094,0.350430,0.355554,0.355926,0.356004,0.356481,0.360225,0.354951,0.352145,0.356928,0.351825,0.351122,0.354087,0.354554,0.353184,0.352909,0.353201,0.357562,0.358964,0.352779,0.350333,0.354803,0.353275,0.353832,0.354763,0.353879,0.354344,0.355206,0.355718,0.355391,0.355997,0.353295,0.352981,0.352562,0.358103,0.352182,0.357354,0.353524,0.347266,0.347958,0.351714,0.351968,0.348798,0.347675,0.349594,0.353518,0.355390,0.355727
0.351469,0.353172,0.354510,0.344308,0.350467,0.348628,0.351183,0.350171,0.342811,0.353917,0.349326,0.355368,0.349716,0.345275,0.339625,0.340951,0.337347,0.332168,0.332409,0.351578,0.345447,0.347270,0.350323,0.352350,0.353704,0.345864,0.352878,0.349393,0.350929,0.346903,0.347864,0.351907,0.354719,0.355038,0.351316,0.358563,0.356144,0.355697,0.351398,0.354641,0.353516,0.350633,0.356335,0.354551,0.357458,0.357781,0.363164,0.361726,0.360772,0.361725,0.363448,0.357180,0.361504,0.357699,0.355738,0.357792,0.358987,0.362078,0.366552,0.356249,0.352285,0.353927,0.356566,0.360538,0.358800,0.357850,0.355968,0.359813,0.357302,0.359835,0.362925,0.351364,0.353508,0.349386,0.351961,0.346098,0.356159,0.355293,0.349404,0.350386,0.359394,0.357798,0.358638,0.363774,0.356238,0.363502,0.361133,0.360457,0.364829,0.364430,0.364477,0.362545,0.356642,0.357348,0.360236,0.360324,0.363151,0.362123,0.357205,0.364436,0.358628,0.359044,0.360286,0.357132,0.363062,0.363455,0.363447,0.365357,0.361829,0.360114,0.362897,0.363725,0.368720,0.360004,0.360680,0.358057,0.359954,0.362405,0.361869,0.362401,0.362608,0.365992,0.360338,0.365400,0.362539,0.362244,0.360561,0.365980,0.360433,0.358969,0.359465,0.360260,0.356157,0.359806,0.359531,0.359661,0.359798,0.353791,0.351213,0.356260,0.361419,0.356850,0.355396,0.360782,0.356972,0.358504,0.359287,0.359713,0.355975,0.355049,0.354729,0.356193,0.361374,0.361032,0.358378,0.355245,0.359257,0.350975,0.351464,0.352953,0.354373,0.349461,0.352688,0.341735,0.344072,0.343822,0.347761,0.348229,0.350978,0.352139,0.347720,0.341756,0.342705,0.344027,0.346905,0.348448,0.356192,0.353980,0.353375,0.347972,0.350608,0.356662,0.358220,0.363153,0.359515,0.357507,0.359156,0.356833,0.359065,0.359434,0.358332,0.359539,0.358647,0.359074,0.356310,0.357931,0.353872,0.357795,0.359030,0.355041,0.351049,0.354798,0.354248,0.354239,0.357766,0.359835,0.362601,0.360411,0.358291,0.359434,0.360525,0.359500,0.358045,0.358808,0.355781,0.358754,0.354578,0.355652,0.358023,0.355471,0.354831,0.360763,0.361645,0.359011,0.361362,0.362893,0.364348,0.363637,0.359801,0.359450,0.359883,0.358036,0.363137,0.359879,0.361576,0.358726,0.361511,0.360609,0.360473,0.358099,0.357646,0.359984,0.360868,0.364636,0.355134,0.356536,0.359387,0.357114,0.362666,0.358822,0.356025,0.360088,0.359911,0.361925,0.361808,0.359487
0.346531,0.344327,0.347196,0.346552,0.346657,0.345900,0.343499,0.340270,0.341382,0.342010,0.349468,0.351277,0.345162,0.345455,0.339139,0.349747,0.341975,0.343837,0.338077,0.340643,0.339476,0.340756,0.346625,0.350757,0.350310,0.356135,0.356097,0.353776,0.361356,0.362633,0.363891,0.366481,0.360021,0.360942,0.359644,0.358076,0.355894,0.354836,0.353189,0.354283,0.353718,0.352430,0.358080,0.359816,0.361184,0.362414,0.361951,0.360591,0.355303,0.358161,0.359691,0.352065,0.362341,0.356998,0.356109,0.353646,0.350220,0.353311,0.355838,0.354115,0.354009,0.345661,0.346465,0.341405,0.352072,0.345189,0.334447,0.346248,0.351514,0.352939,0.354482,0.354763,0.353688,0.349301,0.350626,0.351149,0.353649,0.353344,0.356825,0.355725,0.355761,0.352417,0.351371,0.353754,0.354888,0.355403,0.353651,0.353682,0.350727,0.355585,0.353061,0.350334,0.352288,0.351526,0.353868,0.357449,0.364803,0.360282,0.351385,0.359957,0.360427,0.364923,0.361146,0.358313,0.352396,0.352078,0.351093,0.350921,0.356182,0.354313,0.357174,0.355535,0.352343,0.359398,0.362175,0.360710,0.356850,0.356621,0.362929,0.361051,0.356844,0.353258,0.354660,0.357940,0.358199,0.358746,0.355254,0.353081,0.358789,0.355956,0.354139,0.352693,0.356421,0.348676,0.348945,0.350941,0.344988,0.346860,0.350141,0.347363,0.354458,0.351861,0.353964,0.351757,0.348951,0.344311,0.347298,0.346473,0.351534,0.353726,0.351118,0.349228,0.357590,0.351427,0.350396,0.353928,0.349119,0.350868,0.348830,0.353407,0.346839,0.342867,0.339086,0.338124,0.342356,0.342967,0.346424,0.351260,0.357408,0.356156,0.354226,0.353744,0.353793,0.350657,0.347019,0.346570,0.353977,0.353120,0.352692,0.351242,0.351481,0.354202,0.354291,0.350705,0.355352,0.354814,0.352329,0.351311,0.356266,0.355771,0.354964,0.354898,0.354169,0.359717,0.355062,0.355919,0.352646,0.352160,0.354986,0.354990,0.358243,0.356296,0.353039,0.352972,0.351776,0.357214,0.353686,0.351281,0.348834,0.347318,0.348606,0.348770,0.347778,0.349640,0.350670,0.352042,0.349107,0.350328,0.348998,0.350458,0.352125,0.354686,0.353723,0.357145,0.353456,0.351303,0.354024,0.357463,0.361805,0.359991,0.354073,0.348015,0.350585,0.348840,0.351737,0.349088,0.348054,0.351998,0.354387,0.351323,0.355141,0.348839,0.352792,0.353436,0.358321,0.352069,0.351620,0.349592,0.350443,0.354252,0.351897,0.352252,0.352455,0.351298,0.357134,0.353240
0.360706,0.363504,0.357449,0.363458,0.358144,0.361551,0.348958,0.354369,0.356062,0.359451,0.355160,0.354174,0.352823,0.354534,0.353518,0.346652,0.346754,0.346677,0.355745,0.351908,0.347016,0.351052,0.354164,0.357031,0.360612,0.366257,0.365692,0.365579,0.357739,0.357571,0.358369,0.357139,0.351027,0.355871,0.357160,0.358319,0.355591,0.357817,0.354778,0.351545,0.351811,0.352040,0.359458,0.357200,0.354715,0.354248,0.354656,0.352001,0.352170,0.353997,0.360315,0.363150,0.364888,0.366220,0.361896,0.362161,0.359603,0.358846,0.359953,0.358373,0.358237,0.356710,0.359581,0.359476,0.358720,0.357180,0.353235,0.357743,0.355430,0.355616,0.358605,0.355476,0.354155,0.354546,0.358797,0.358441,0.357893,0.359082,0.362916,0.359655,0.358612,0.350508,0.357458,0.359355,0.357023,0.349070,0.347694,0.355263,0.350239,0.351728,0.352899,0.355768,0.353398,0.350829,0.351873,0.351802,0.349943,0.350272,0.346247,0.345935,0.347203,0.351515,0.356575,0.357334,0.350241,0.351368,0.353997,0.358868,0.360903,0.360437,0.350966,0.351560,0.353520,0.355221,0.357669,0.356768,0.358982,0.357657,0.349891,0.350379,0.354927,0.353893,0.349901,0.358018,0.355687,0.359671,0.351688,0.355700,0.356428,0.356871,0.357527,0.352130,0.353483,0.355605,0.353549,0.353584,0.353460,0.353526,0.358223,0.358968,0.361043,0.365371,0.366847,0.358125,0.357620,0.354283,0.355873,0.358558,0.354258,0.349878,0.352505,0.354795,0.350094,0.351051,0.353200,0.354656,0.355453,0.352107,0.349943,0.353343,0.354727,0.353108,0.350781,0.354714,0.358461,0.351553,0.351436,0.351971,0.351023,0.348818,0.349849,0.350587,0.350067,0.354664,0.351303,0.351764,0.348298,0.348815,0.352179,0.350650,0.357668,0.358513,0.355314,0.356594,0.352935,0.354593,0.353815,0.354658,0.354500,0.353232,0.354318,0.353651,0.354902,0.354356,0.356553,0.355773,0.358832,0.358953,0.355342,0.351998,0.352582,0.348253,0.351546,0.353002,0.351677,0.349300,0.356130,0.351308,0.352292,0.348041,0.350758,0.352241,0.348952,0.353491,0.345075,0.345287,0.343372,0.351992,0.352901,0.352524,0.356051,0.350477,0.348842,0.346369,0.347928,0.347628,0.349312,0.351152,0.350169,0.354222,0.352819,0.350416,0.349661,0.350665,0.351716,0.355749,0.352812,0.349681,0.347093,0.347641,0.353489,0.353710,0.357171,0.357208,0.357184,0.358196,0.358805,0.352943,0.352893,0.361126,0.355713,0.360458,0.362310,0.361196,0.360493,0.357158
0.358903,0.365074,0.354981,0.351568,0.357073,0.358557,0.354628,0.355238,0.355997,0.359116,0.356400,0.351736,0.352733,0.351891,0.352616,0.351785,0.354165,0.351405,0.357016,0.357872,0.353365,0.350145,0.350253,0.346921,0.352713,0.353455,0.349692,0.348775,0.347228,0.348781,0.350757,0.347283,0.355451,0.354936,0.357725,0.361372,0.358249,0.363755,0.359417,0.355771,0.362644,0.358502,0.357567,0.351019,0.353068,0.352997,0.357242,0.357547,0.359590,0.354094,0.366818,0.360139,0.361446,0.353298,0.351961,0.355217,0.354068,0.356582,0.356246,0.353688,0.350418,0.352624,0.351303,0.352725,0.353078,0.357474,0.356782,0.352926,0.350573,0.351865,0.351515,0.356540,0.351391,0.350947,0.351956,0.353774,0.356547,0.355364,0.353133,0.350967,0.351779,0.360151,0.357119,0.353973,0.354183,0.349359,0.352020,0.366366,0.360231,0.358268,0.358551,0.357051,0.353454,0.356396,0.351359,0.351759,0.355421,0.349919,0.351492,0.350583,0.352841,0.351236,0.354245,0.351301,0.345752,0.349993,0.358836,0.362850,0.358985,0.356107,0.358253,0.361492,0.363566,0.356078,0.356839,0.351902,0.354096,0.355695,0.356218,0.363253,0.365351,0.367613,0.360637,0.361964,0.361421,0.361439,0.358138,0.353543,0.353086,0.354372,0.360497,0.355284,0.354686,0.355234,0.357106,0.352063,0.362281,0.351780,0.351739,0.349667,0.356916,0.355281,0.359947,0.354382,0.361024,0.357488,0.358718,0.361641,0.363533,0.361121,0.360947,0.359598,0.358864,0.361593,0.361454,0.355758,0.352168,0.357393,0.355460,0.361909,0.359128,0.358761,0.361176,0.362988,0.359836,0.358960,0.355513,0.352654,0.352824,0.353897,0.349988,0.356483,0.358267,0.356298,0.358170,0.360336,0.359651,0.357716,0.355073,0.354064,0.357675,0.356923,0.364239,0.362531,0.361959,0.360416,0.359570,0.357259,0.354745,0.359697,0.358591,0.362577,0.363552,0.363748,0.362054,0.353722,0.350570,0.355670,0.355655,0.351718,0.349947,0.353791,0.353008,0.353282,0.350640,0.351075,0.350847,0.354090,0.350706,0.358699,0.353541,0.342797,0.346567,0.349080,0.351657,0.345530,0.350189,0.344752,0.346678,0.343224,0.339969,0.341342,0.346611,0.347958,0.350320,0.346644,0.347925,0.346578,0.344633,0.348577,0.349191,0.349743,0.355654,0.351255,0.340195,0.347229,0.358032,0.354003,0.355937,0.354246,0.357103,0.354311,0.361706,0.346745,0.345401,0.347024,0.346987,0.346521,0.348052,0.352258,0.341161,0.351475,0.358824,0.361940,0.361022,0.360640
0.361716,0.361213,0.353304,0.357637,0.351393,0.349449,0.359897,0.361872,0.356930,0.360914,0.359474,0.359139,0.357759,0.352896,0.356422,0.353431,0.350921,0.351611,0.352067,0.348401,0.351097,0.348412,0.358763,0.354757,0.348082,0.348373,0.349465,0.349894,0.348803,0.345163,0.346870,0.346826,0.349434,0.348061,0.349991,0.348696,0.350137,0.348298,0.348360,0.350226,0.348576,0.349127,0.351010,0.351362,0.354536,0.358811,0.361867,0.362575,0.358060,0.348687,0.355078,0.365684,0.368972,0.366592,0.363017,0.360211,0.358784,0.357060,0.356390,0.355348,0.356478,0.354837,0.360770,0.357616,0.353928,0.356236,0.357711,0.359598,0.357811,0.364811,0.356966,0.355523,0.356827,0.355362,0.353893,0.356589,0.352130,0.352714,0.357413,0.365883,0.358758,0.355534,0.353556,0.354359,0.360620,0.360547,0.356843,0.353148,0.351857,0.354039,0.356766,0.359965,0.359192,0.357529,0.354202,0.351919,0.351421,0.351940,0.357520,0.354754,0.356376,0.355030,0.353214,0.348755,0.349670,0.349434,0.348070,0.350301,0.349082,0.348875,0.348401,0.351121,0.342643,0.345325,0.350512,0.346485,0.343941,0.346607,0.342341,0.339101,0.342888,0.343581,0.343992,0.343933,0.345966,0.344229,0.347445,0.344134,0.347794,0.342949,0.346672,0.342866,0.343403,0.348485,0.346509,0.343087,0.344687,0.347590,0.348687,0.349185,0.351421,0.353353,0.351965,0.355190,0.354095,0.358226,0.361640,0.358804,0.360327,0.360799,0.360935,0.358992,0.360239,0.363318,0.361405,0.364057,0.357579,0.358343,0.353061,0.354067,0.355981,0.357639,0.355328,0.346294,0.350639,0.354919,0.351212,0.358930,0.347893,0.346141,0.345783,0.344895,0.346268,0.353375,0.347084,0.352269,0.349998,0.347998,0.354126,0.352276,0.356901,0.352882,0.356723,0.357020,0.353440,0.353856,0.354510,0.350866,0.351265,0.356342,0.352451,0.347907,0.349220,0.349590,0.352608,0.352943,0.347745,0.353342,0.356359,0.353623,0.358774,0.359678,0.358315,0.360956,0.361704,0.360574,0.356428,0.354308,0.352704,0.356908,0.351975,0.348452,0.344934,0.344312,0.347329,0.352461,0.359494,0.360271,0.351798,0.359647,0.363844,0.362121,0.361010,0.360773,0.360346,0.360527,0.359491,0.357166,0.358129,0.358151,0.360400,0.359352,0.362875,0.356377,0.353773,0.351556,0.361492,0.362657,0.360503,0.360696,0.354830,0.353514,0.351379,0.349623,0.348731,0.357225,0.356602,0.355830,0.357716,0.357219,0.357625,0.355064,0.351570,0.354850,0.353768,0.358697
0.353368,0.355457,0.355252,0.360758,0.358058,0.359598,0.353452,0.356454,0.366308,0.360026,0.360607,0.355376,0.354528,0.355606,0.359042,0.357581,0.358660,0.367018,0.366974,0.365540,0.356706,0.351808,0.351739,0.365364,0.364798,0.360542,0.366929,0.363426,0.359294,0.359797,0.361421,0.363104,0.365876,0.363150,0.365064,0.371642,0.365199,0.363899,0.368011,0.368144,0.364775,0.362345,0.363804,0.364417,0.363568,0.362215,0.362277,0.362687,0.365536,0.365433,0.368138,0.371593,0.365088,0.366610,0.364195,0.364203,0.363890,0.367547,0.364918,0.366712,0.362172,0.359955,0.364862,0.359197,0.362570,0.360073,0.364628,0.367602,0.367983,0.362598,0.359346,0.362020,0.364768,0.364756,0.368810,0.363507,0.360584,0.364293,0.365126,0.365251,0.364524,0.364434,0.363409,0.364380,0.356526,0.359050,0.364271,0.364428,0.361069,0.359682,0.362154,0.362253,0.365336,0.366158,0.364691,0.363636,0.368289,0.367839,0.362953,0.364240,0.364661,0.363691,0.367504,0.367100,0.362810,0.363274,0.368621,0.365290,0.366569,0.365652,0.364769,0.362655,0.360991,0.362647,0.363149,0.357918,0.355635,0.354191,0.360093,0.363452,0.362210,0.366541,0.363513,0.366557,0.369989,0.365921,0.369717,0.364732,0.364175,0.364735,0.366515,0.360931,0.368346,0.365932,0.366377,0.367521,0.364010,0.361475,0.366928,0.364292,0.368799,0.364475,0.362371,0.363302,0.359868,0.358176,0.357198,0.356588,0.356111,0.353669,0.356751,0.352735,0.357940,0.355293,0.359808,0.356860,0.359366,0.351464,0.352788,0.354225,0.356261,0.358821,0.358753,0.357165,0.354154,0.354183,0.357102,0.353005,0.351480,0.358343,0.353519,0.368953,0.371171,0.363351,0.366991,0.364788,0.364387,0.367911,0.367698,0.368027,0.364158,0.366227,0.365158,0.365544,0.366785,0.365568,0.366350,0.364773,0.365357,0.364485,0.364710,0.365011,0.367139,0.364295,0.364980,0.368757,0.362319,0.356822,0.359495,0.356444,0.363636,0.362590,0.360590,0.355081,0.358816,0.360665,0.365358,0.363315,0.364814,0.363095,0.364795,0.364664,0.365779,0.365244,0.366587,0.358374,0.361566,0.364415,0.364899,0.360268,0.358096,0.356500,0.357464,0.355505,0.358773,0.358716,0.363380,0.364173,0.362517,0.357766,0.357721,0.360913,0.358731,0.357008,0.355555,0.357327,0.363028,0.363267,0.359602,0.359156,0.356781,0.356926,0.362896,0.361407,0.357773,0.348320,0.347623,0.347414,0.354158,0.349331,0.358300,0.358966,0.353653,0.365406,0.364910,0.364970
0.359467,0.360671,0.361726,0.365396,0.360505,0.358156,0.360966,0.363350,0.360446,0.361543,0.355153,0.356807,0.353712,0.355495,0.353736,0.355688,0.355311,0.357763,0.358812,0.354789,0.342990,0.347462,0.349669,0.352847,0.346452,0.345705,0.341296,0.344726,0.352600,0.353660,0.353439,0.356960,0.356919,0.353490,0.355314,0.353496,0.351017,0.357681,0.360443,0.358658,0.352170,0.359427,0.356197,0.350313,0.355156,0.362574,0.360031,0.361530,0.362879,0.360820,0.362342,0.360783,0.360535,0.365791,0.363964,0.363695,0.360284,0.355296,0.356691,0.362025,0.361477,0.361102,0.358990,0.360600,0.361432,0.360174,0.359331,0.358993,0.359075,0.359364,0.366130,0.357952,0.357201,0.356853,0.357939,0.352441,0.355165,0.356468,0.360937,0.358003,0.362513,0.361835,0.363313,0.360179,0.362911,0.361108,0.359422,0.360517,0.361477,0.359607,0.357161,0.356942,0.358028,0.357066,0.358985,0.360947,0.361597,0.359761,0.356362,0.358134,0.356016,0.357114,0.355932,0.356470,0.355460,0.354848,0.351600,0.350268,0.353862,0.353969,0.350449,0.357098,0.355621,0.347752,0.355169,0.353025,0.358589,0.361861,0.361859,0.365230,0.358737,0.356589,0.355590,0.356032,0.351904,0.352270,0.350232,0.349807,0.352551,0.353485,0.349292,0.349227,0.351303,0.355910,0.358124,0.349935,0.347197,0.357857,0.358096,0.358131,0.355886,0.360597,0.360886,0.354367,0.356421,0.352986,0.353430,0.352428,0.355625,0.357180,0.358300,0.353864,0.348399,0.356531,0.356353,0.357672,0.359641,0.357496,0.354558,0.357464,0.355497,0.358384,0.352332,0.352160,0.354752,0.354878,0.359596,0.357590,0.358109,0.350541,0.350292,0.349849,0.344982,0.340660,0.342112,0.338484,0.347775,0.350173,0.350823,0.346378,0.353096,0.354236,0.347744,0.353818,0.360565,0.359296,0.360379,0.358395,0.356744,0.359248,0.355364,0.352929,0.350718,0.356757,0.351534,0.349420,0.347272,0.348939,0.351523,0.346032,0.353370,0.356860,0.353793,0.353221,0.352217,0.356765,0.349606,0.356180,0.351600,0.352658,0.350349,0.349734,0.354331,0.353713,0.353059,0.352234,0.354595,0.353885,0.354455,0.352039,0.352354,0.354587,0.353810,0.358849,0.349846,0.348730,0.349593,0.347803,0.346271,0.345308,0.346493,0.348069,0.347679,0.352222,0.357043,0.353781,0.351291,0.353483,0.351913,0.357225,0.357761,0.356852,0.356901,0.350691,0.355382,0.352581,0.354222,0.351853,0.350989,0.349630,0.346124,0.344822,0.339225,0.345788,0.348894,0.350823
0.346778,0.343341,0.351112,0.348651,0.351755,0.349769,0.351073,0.350387,0.351646,0.348038,0.347889,0.348238,0.350264,0.350751,0.355706,0.358333,0.358455,0.355015,0.364021,0.365042,0.369928,0.362754,0.357190,0.355910,0.353009,0.346938,0.360192,0.353220,0.346915,0.350578,0.355705,0.361762,0.362925,0.356430,0.348904,0.353789,0.354012,0.358662,0.357260,0.351970,0.356645,0.366533,0.370229,0.366320,0.365462,0.367514,0.367036,0.368141,0.365336,0.364959,0.362933,0.364991,0.366345,0.367595,0.366043,0.370712,0.367775,0.368539,0.371658,0.371254,0.371811,0.363402,0.361094,0.366499,0.367708,0.366654,0.367657,0.368647,0.368398,0.364175,0.367734,0.367249,0.369322,0.368748,0.367441,0.369093,0.368993,0.361047,0.359298,0.365878,0.366992,0.365340,0.366176,0.364882,0.367409,0.366322,0.367951,0.367483,0.365891,0.367040,0.367260,0.368522,0.363236,0.361133,0.367153,0.369025,0.369863,0.362950,0.355487,0.367504,0.364888,0.366402,0.363073,0.366178,0.367476,0.368115,0.369124,0.369212,0.366396,0.363636,0.365244,0.368961,0.366692,0.362737,0.360341,0.364888,0.363326,0.360111,0.359320,0.358780,0.361178,0.360446,0.359412,0.355737,0.361894,0.357507,0.359019,0.359666,0.359545,0.363904,0.359739,0.359480,0.357070,0.356949,0.351912,0.358952,0.360305,0.359339,0.363862,0.363694,0.365347,0.366532,0.366844,0.368458,0.360291,0.368875,0.361202,0.360952,0.360866,0.361893,0.363480,0.362613,0.360317,0.361732,0.360134,0.362468,0.362713,0.365807,0.361760,0.359246,0.364825,0.371552,0.369624,0.370169,0.364154,0.362802,0.363338,0.362599,0.358759,0.366818,0.366261,0.363704,0.362676,0.363981,0.362314,0.362805,0.366845,0.366522,0.365523,0.365798,0.366724,0.365453,0.362707,0.361592,0.367909,0.367388,0.362240,0.360955,0.361677,0.364909,0.358491,0.360545,0.361248,0.360175,0.360443,0.362997,0.362336,0.357817,0.360547,0.359438,0.361269,0.363308,0.360829,0.356496,0.350787,0.351240,0.354483,0.355047,0.356626,0.354734,0.355079,0.361550,0.364945,0.361490,0.358762,0.356243,0.356808,0.363230,0.361371,0.359509,0.360074,0.356414,0.351683,0.349429,0.346529,0.351640,0.356839,0.360119,0.364891,0.362450,0.361734,0.361180,0.357954,0.362719,0.365040,0.363641,0.356082,0.356175,0.357863,0.357919,0.357761,0.358283,0.356728,0.357243,0.361611,0.362123,0.362357,0.359760,0.359297,0.363266,0.358438,0.355677,0.362784,0.352302,0.353739,0.359284
